project, sha, language, file_name, is_test,isExceptionPatch, method_name,total_add,total_del,"ut_a" Adds,assert Dels,"ut_a" Dels,assert Adds,<cassert> Adds,wtf/assertions.h Adds,"ut_ad" Dels,wtf/assertions.h Dels,assert.h Adds,assert.h Dels,"ut_ad" Adds,<cassert> Dels
'ActionBarPullToRefresh','2aadbd7e061523b15c9d8157e870daa27cfe476d','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','startRefresh','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','2aadbd7e061523b15c9d8157e870daa27cfe476d','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','ViewParams','4','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','2aadbd7e061523b15c9d8157e870daa27cfe476d','java','samples/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarsherlock/FragmentTabsActivity.java','False','False','onCreateView','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','2aadbd7e061523b15c9d8157e870daa27cfe476d','java','samples/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarsherlock/FragmentTabsViewPagerActivity.java','False','False','onPageSelected','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','2aadbd7e061523b15c9d8157e870daa27cfe476d','java','samples/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarsherlock/GridViewActivity.java','False','False','onCreate','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','2aadbd7e061523b15c9d8157e870daa27cfe476d','java','samples/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarsherlock/ListViewActivity.java','False','False','onCreate','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','2aadbd7e061523b15c9d8157e870daa27cfe476d','java','samples/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarsherlock/ScrollViewActivity.java','False','False','onCreate','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','2aadbd7e061523b15c9d8157e870daa27cfe476d','java','samples/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarsherlock/WebViewActivity.java','False','False','onCreate','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','2aadbd7e061523b15c9d8157e870daa27cfe476d','java','samples/stock/src/uk/co/senab/actionbarpulltorefresh/samples/stock/FragmentTabsActivity.java','False','False','onCreateView','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','2aadbd7e061523b15c9d8157e870daa27cfe476d','java','samples/stock/src/uk/co/senab/actionbarpulltorefresh/samples/stock/GridViewActivity.java','False','False','onCreate','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','2aadbd7e061523b15c9d8157e870daa27cfe476d','java','samples/stock/src/uk/co/senab/actionbarpulltorefresh/samples/stock/ListViewActivity.java','False','False','onCreate','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','2aadbd7e061523b15c9d8157e870daa27cfe476d','java','samples/stock/src/uk/co/senab/actionbarpulltorefresh/samples/stock/ScrollViewActivity.java','False','False','onCreate','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','3fe18788443a5c9a1e89f8802c58e228282e8827','java','samples/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarsherlock/FragmentTabsActivity.java','False','False','setTitle','0','3','0','0','0','0','0','0'
'ActionBarPullToRefresh','3fe18788443a5c9a1e89f8802c58e228282e8827','java','samples/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarsherlock/FragmentTabsActivity.java','False','False','onCreateView','4','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','66ebb29661de35f9ca5822a3c3bbad98bfcf6516','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','PullToRefreshAttacher','1','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','66ebb29661de35f9ca5822a3c3bbad98bfcf6516','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','onTouch','1','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','66ebb29661de35f9ca5822a3c3bbad98bfcf6516','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','onPull','5','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','66ebb29661de35f9ca5822a3c3bbad98bfcf6516','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','checkScrollForRefresh','9','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','66ebb29661de35f9ca5822a3c3bbad98bfcf6516','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','getScrollNeededForRefresh','3','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','66ebb29661de35f9ca5822a3c3bbad98bfcf6516','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','onViewCreated','1','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','66ebb29661de35f9ca5822a3c3bbad98bfcf6516','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','onReleaseToRefresh','8','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','66ebb29661de35f9ca5822a3c3bbad98bfcf6516','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','setReleaseText','3','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','28856b0e3ea1c2ce916d8bc0bfce1f2fbe1a2d41','java','extras/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/extras/actionbarsherlock/PullToRefreshAttacher.java','False','False','getContextForInflater','10','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','7f3a73019d43d11afafb01143d08f96eea989bf0','java','samples/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarsherlock/FragmentTabsActivity.java','False','False','getPullToRefreshAttacher','3','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','7f3a73019d43d11afafb01143d08f96eea989bf0','java','samples/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarsherlock/FragmentTabsActivity.java','False','False','setPullToRefreshAttacher','0','3','0','0','0','0','0','0'
'ActionBarPullToRefresh','7f3a73019d43d11afafb01143d08f96eea989bf0','java','samples/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarsherlock/FragmentTabsActivity.java','False','False','onCreateView','5','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','ac612bfc2241d6223ad76cc2cfdf5ce25f647820','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','getHeaderTransformer','3','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','ac612bfc2241d6223ad76cc2cfdf5ce25f647820','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','onViewCreated','4','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','ac612bfc2241d6223ad76cc2cfdf5ce25f647820','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','onReset','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','ac612bfc2241d6223ad76cc2cfdf5ce25f647820','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','onRefreshStarted','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','ac612bfc2241d6223ad76cc2cfdf5ce25f647820','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','setPullText','6','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','ac612bfc2241d6223ad76cc2cfdf5ce25f647820','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','setRefreshingText','3','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','ac612bfc2241d6223ad76cc2cfdf5ce25f647820','java','samples/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarsherlock/ScrollViewActivity.java','False','False','onCreate','10','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','d59e279b18a2e5717f0eeecdb4880877105ec565','java','extras/ActionBarSherlock/src/uk/co/senab/actionbarpulltorefresh/extras/actionbarsherlock/PullToRefreshAttacher.java','False','False','onOptionsCreated','1','5','0','0','0','0','0','0'
'ActionBarPullToRefresh','d59e279b18a2e5717f0eeecdb4880877105ec565','java','extras/ActionBarSherlock/src/uk/co/senab/actionbarpulltorefresh/extras/actionbarsherlock/PullToRefreshAttacher.java','False','False','getActionBarBackground','18','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','d59e279b18a2e5717f0eeecdb4880877105ec565','java','extras/ActionBarSherlock/src/uk/co/senab/actionbarpulltorefresh/extras/actionbarsherlock/PullToRefreshAttacher.java','False','False','getActionBarSize','14','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','d59e279b18a2e5717f0eeecdb4880877105ec565','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','PullToRefreshAttacher','2','5','0','0','0','0','0','0'
'ActionBarPullToRefresh','d59e279b18a2e5717f0eeecdb4880877105ec565','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','onOptionsCreated','1','2','0','0','0','0','0','0'
'ActionBarPullToRefresh','d59e279b18a2e5717f0eeecdb4880877105ec565','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','onViewCreated','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','d59e279b18a2e5717f0eeecdb4880877105ec565','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','getActionBarBackground','16','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','d59e279b18a2e5717f0eeecdb4880877105ec565','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','getActionBarSize','9','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','d59e279b18a2e5717f0eeecdb4880877105ec565','java','samples/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarsherlock/GridViewActivity.java','False','False','onViewCreated','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','15081a98e47742359184e9bab0a3a52a4a5f1474','java','extras/ActionBarSherlock/src/uk/co/senab/actionbarpulltorefresh/extras/actionbarsherlock/PullToRefreshAttacher.java','False','False','PullToRefreshAttacher','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','15081a98e47742359184e9bab0a3a52a4a5f1474','java','extras/ActionBarSherlock/src/uk/co/senab/actionbarpulltorefresh/extras/actionbarsherlock/PullToRefreshAttacher.java','False','False','onOptionsCreated','6','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','15081a98e47742359184e9bab0a3a52a4a5f1474','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','PullToRefreshAttacher','3','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','15081a98e47742359184e9bab0a3a52a4a5f1474','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','onOptionsCreated','3','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','84cee6207c523b0917009d16b74a54f13bf00e5b','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','setRefreshableView','1','2','0','0','0','0','0','0'
'ActionBarPullToRefresh','84cee6207c523b0917009d16b74a54f13bf00e5b','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','setRefreshableView','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','84cee6207c523b0917009d16b74a54f13bf00e5b','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','setRefreshListener','0','4','0','0','0','0','0','0'
'ActionBarPullToRefresh','84cee6207c523b0917009d16b74a54f13bf00e5b','java','sample/src/uk/co/senab/actionbarpulltorefresh/sample/GridViewActivity.java','False','False','onCreate','1','4','0','0','0','0','0','0'
'ActionBarPullToRefresh','84cee6207c523b0917009d16b74a54f13bf00e5b','java','sample/src/uk/co/senab/actionbarpulltorefresh/sample/ListViewActivity.java','False','False','onCreate','2','5','0','0','0','0','0','0'
'ActionBarPullToRefresh','4f2720b5b58b1daaa9816a60f878e3321507d8bd','java','library/src/uk/co/senab/actionbarpulltorefresh/library/InstanceCreationUtils.java','False','False','instantiateDelegate','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','4f2720b5b58b1daaa9816a60f878e3321507d8bd','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','PullToRefreshAttacher','5','2','0','0','0','0','0','0'
'ActionBarPullToRefresh','4f2720b5b58b1daaa9816a60f878e3321507d8bd','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','PullToRefreshAttacher','6','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','4f2720b5b58b1daaa9816a60f878e3321507d8bd','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','setRefreshableView','3','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','4f2720b5b58b1daaa9816a60f878e3321507d8bd','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','setRefreshableView','25','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','4f2720b5b58b1daaa9816a60f878e3321507d8bd','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','onTouch','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','4f2720b5b58b1daaa9816a60f878e3321507d8bd','java','sample/src/uk/co/senab/actionbarpulltorefresh/sample/GridViewActivity.java','False','False','onCreate','10','8','0','0','0','0','0','0'
'ActionBarPullToRefresh','4f2720b5b58b1daaa9816a60f878e3321507d8bd','java','sample/src/uk/co/senab/actionbarpulltorefresh/sample/ListViewActivity.java','False','False','onCreate','4','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','39ce0859036e1ab86144a503ff94283f49abd6c0','java','sample/src/uk/co/senab/actionbarpulltorefresh/sample/ListViewActivity.java','False','False','onCreate','11','3','0','0','0','0','0','0'
'ActionBarPullToRefresh','39ce0859036e1ab86144a503ff94283f49abd6c0','java','sample/src/uk/co/senab/actionbarpulltorefresh/sample/ListViewActivity.java','False','False','onRefreshStarted','2','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','26dbe22f983944383fe6230e5259ada60e722e92','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','PullToRefreshAttacher','0','2','0','0','0','0','0','0'
'ActionBarPullToRefresh','26dbe22f983944383fe6230e5259ada60e722e92','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','PullToRefreshAttacher','0','3','0','0','0','0','0','0'
'ActionBarPullToRefresh','26dbe22f983944383fe6230e5259ada60e722e92','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','PullToRefreshAttacher','1','7','0','0','0','0','0','0'
'ActionBarPullToRefresh','26dbe22f983944383fe6230e5259ada60e722e92','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','PullToRefreshAttacher','13','3','0','0','0','0','0','0'
'ActionBarPullToRefresh','26dbe22f983944383fe6230e5259ada60e722e92','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','onRefreshComplete','5','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','26dbe22f983944383fe6230e5259ada60e722e92','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','startRefresh','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','26dbe22f983944383fe6230e5259ada60e722e92','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','onViewCreated','1','3','0','0','0','0','0','0'
'ActionBarPullToRefresh','26dbe22f983944383fe6230e5259ada60e722e92','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','onReset','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','26dbe22f983944383fe6230e5259ada60e722e92','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','onRefreshStarted','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','26dbe22f983944383fe6230e5259ada60e722e92','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshLayout.java','False','False','PullToRefreshLayout','9','14','0','0','0','0','0','0'
'ActionBarPullToRefresh','26dbe22f983944383fe6230e5259ada60e722e92','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshLayout.java','False','False','createAttacher','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','26dbe22f983944383fe6230e5259ada60e722e92','java','sample/src/uk/co/senab/actionbarpulltorefresh/sample/AbsListViewActivity.java','False','False','onRefresh','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','26dbe22f983944383fe6230e5259ada60e722e92','java','sample/src/uk/co/senab/actionbarpulltorefresh/sample/AbsListViewActivity.java','False','False','onPostExecute','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','eee1d1bba545e40093c260d9b8b11e8c0c242ad0','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshHelper.java','False','False','PullToRefreshHelper','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','eee1d1bba545e40093c260d9b8b11e8c0c242ad0','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshHelper.java','False','False','getContextForInflater','7','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','1bfa427c8e62fece6b09ff122256dee566039a8e','java','library/src/uk/co/senab/actionbarpulltorefresh/library/AbsListViewDelegate.java','False','False','isViewScrolledToTop','1','3','0','0','0','0','0','0'
'ActionBarPullToRefresh','1bfa427c8e62fece6b09ff122256dee566039a8e','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshHelper.java','False','False','PullToRefreshHelper','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','1bfa427c8e62fece6b09ff122256dee566039a8e','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshHelper.java','False','False','PullToRefreshHelper','6','4','0','0','0','0','0','0'
'ActionBarPullToRefresh','1bfa427c8e62fece6b09ff122256dee566039a8e','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshHelper.java','False','False','onTouch','2','2','0','0','0','0','0','0'
